Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2019-09-10,23.66242218017578,24.30538863041097,23.50168267541806,24.184830840141068,24502170
2019-09-11,23.555259704589844,23.8968344420733,23.43470333627782,23.782976664645656,18004470
2019-09-12,23.70261001586914,23.843259377291005,23.541869092987717,23.776284695357496,15010270
2019-09-13,24.024099349975586,24.385767241791566,23.78298929569996,23.78298929569996,27591300
2019-09-16,23.595457077026367,23.85666151298765,23.381135776791734,23.79638399859698,22177430
2019-09-17,23.682514190673828,23.74279167460196,23.35433521684225,23.374426774684576,13475110
2019-09-18,23.608842849731445,23.870050000879367,23.32754694831287,23.689214713223354,14647930
2019-09-19,23.213695526123047,23.997308763585398,23.119930668297464,23.803079048801767,19787900
2019-09-20,23.27397346496582,23.50838772166113,23.186905794262255,23.361041135669385,36190220
2019-09-23,23.200286865234375,23.253867152490795,22.905593880123774,23.240471378076542,14533310
2019-09-24,22.959184646606445,23.367735577311155,22.845326835518676,23.32085245326292,11547360
2019-09-25,23.227088928222656,23.387831287404424,22.805143572723136,22.898909831812407,15698870
2019-09-26,23.896839141845703,23.910233515847676,23.173503600116778,23.361034672549994,20536340
2019-09-27,23.79637908935547,23.870053777613496,23.421316891320956,23.836565027459667,17793490
2019-09-30,23.461498260498047,23.970511174905727,23.461498260498047,23.80977025456646,17583940
2019-10-01,22.928815841674805,23.65915989456041,22.91541432401496,23.59885657959801,18805930
2019-10-02,22.298974990844727,22.741202544001798,22.191768481691817,22.680897828251307,26104320
2019-10-03,22.305681228637695,22.513394249143523,22.01086324675308,22.272179536692473,24112220
2019-10-04,22.412879943847656,22.446381624098457,21.957252312708135,22.26547030146007,27699650
2019-10-07,21.997461318969727,22.540195466282206,21.963959627645153,22.305680815404198,17131510
2019-10-08,21.903654098510742,22.292278458508925,21.816549147508738,22.19177198884353,16374710
2019-10-09,22.252071380615234,22.406181086126598,21.86344708921301,22.104663136154123,13687190
2019-10-10,22.412879943847656,22.486584765041446,22.118062064875023,22.178365370486972,11983070
2019-10-11,22.701004028320312,22.969020355844236,22.5066925423162,22.513392599053564,21967550
2019-10-14,23.082914352416992,23.143219047567307,22.593785172944752,22.65408846229291,11295680
2019-10-15,23.02933692932129,23.21024839490478,22.908728816997748,23.103040402948494,17574480
2019-10-16,23.357641220092773,23.438046106255083,22.667498929082278,23.09632498861459,19428530
2019-10-17,23.21693992614746,23.53855956645566,22.995826774886357,23.350948109609213,18759730
2019-10-18,22.942214965820312,23.196831138170737,22.8819116534541,23.196831138170737,12559910
2019-10-21,23.31744384765625,23.364348466784865,22.77471108312729,22.955622473237963,18015800
2019-10-22,24.04108428955078,24.047787157510246,23.230335296658268,23.297340077604584,39091910
2019-10-23,24.382802963256836,24.624016200016104,23.793167170327774,23.846770424230417,37818220
2019-10-24,24.496713638305664,24.677626407847917,24.208597154568427,24.429710262581654,29975770
2019-10-25,24.65751838684082,24.878631449657025,24.34929898526454,24.490008575968094,20851050
2019-10-28,24.992542266845703,25.146651993891243,24.47661263623823,24.557016122050122,23074040
2019-10-29,24.550310134887695,24.945635847075508,24.50340694132618,24.851829459952476,18213580
2019-10-30,24.70443344116211,24.791539821730755,24.06119410910393,24.436417052804536,25933380
2019-10-31,24.275596618652344,24.570415922901514,23.907073894143508,24.322499817583132,28642130
2019-11-01,24.366098403930664,24.741479568714556,24.071159676591734,24.57389748610561,20854240
2019-11-04,24.446537017822266,24.634224779682963,24.292363420880868,24.433131351854545,11071940
2019-11-05,24.868824005126953,25.465406745493176,24.66772787767765,25.230796471981847,51681080
2019-11-06,24.533668518066406,25.043108912316537,24.51355721532349,24.868826894239096,20933990
2019-11-07,24.681150436401367,24.768290078669565,24.513568359361436,24.654336291477456,17258450
2019-11-08,24.312471389770508,24.65433270156853,24.144889337132142,24.372799691101307,16596800
2019-11-11,24.419713973999023,24.667732767872334,24.0644470786968,24.265540433242084,19228000
2019-11-12,24.004117965698242,24.325870697231352,23.74939635004209,24.144883027762884,21608400
2019-11-13,23.762807846069336,24.02423235623393,23.58182153854114,23.91027858742867,19456800
2019-11-14,23.9169864654541,23.99072044530514,23.568420847155092,23.796329839235664,15413530
2019-11-18,23.80973243713379,24.26554754977375,23.7829182943352,24.13148527409282,14679940
2019-11-19,23.548303604125977,23.86335355103035,23.360614483516894,23.79632242543393,19676360
2019-11-21,23.78961753845215,23.796320369155573,23.48126904309021,23.54830156927932,28670180
2019-11-22,23.95049285888672,24.017523975738882,23.601925988269844,23.635442953080823,18076300
2019-11-25,23.608633041381836,24.064450905598903,23.467866545706503,23.990714132379953,16722750
2019-11-26,23.126005172729492,23.521493355935004,23.025457067334237,23.461163648866712,28794040
2019-11-27,23.260066986083984,23.414240547854224,22.96512693183815,23.260066986083984,21303260
2019-11-28,23.19303321838379,23.260065748520265,22.804249325301374,23.0924851263716,17435220
2019-11-29,23.32710075378418,23.347210656809814,22.991942266488238,23.239959715853466,18183990
2019-12-02,23.65904426574707,23.81998999196399,23.363977101016047,23.417625676421686,18092690
2019-12-03,23.665752410888672,23.94740675713301,23.410920948104398,23.866935292770087,17599120
2019-12-04,24.517423629760742,24.524129350528742,23.67245778926964,23.73281209016433,37466330
2019-12-05,24.483915328979492,24.859455701279707,24.343086634122525,24.39002953240818,31984810
2019-12-06,24.041288375854492,24.597894066506033,24.041288375854492,24.477182669580454,31673620
2019-12-09,24.510730743408203,24.73203090056113,23.987656109782648,24.141896210158603,29370990
2019-12-10,24.15530014038086,24.658257444623132,23.99435436581999,24.510723114446513,23680030
2019-12-11,23.873647689819336,24.59119941879521,23.84682198487482,24.47719369026042,40747960
2019-12-12,23.86693572998047,24.20223866326997,23.705989984323576,24.10835294147442,25691050
2019-12-13,24.375505447387695,24.41578510931279,23.731042124412454,24.033132546459246,29981050
2019-12-16,23.81830596923828,24.597033714153667,23.81830596923828,24.462771961176898,23830070
2019-12-17,24.180818557739258,24.355362790080015,23.858586952280117,23.999564336027017,21175880
2019-12-18,24.489622116088867,24.670876319783062,23.9861363389678,24.113685280424182,44497090
2019-12-19,24.610458374023438,24.64402521944708,24.24123434218659,24.274801187610237,24258630
2019-12-20,24.5030517578125,24.63731634396954,24.368789988611717,24.59032387966239,27349850
2019-12-23,24.731298446655273,24.731298446655273,24.375500010102964,24.503048957964918,12860650
2019-12-26,25.10723304748535,25.10723304748535,24.603744473317956,24.704442188151436,17966410
2019-12-27,25.040098190307617,25.30191449021296,24.778287524313384,25.174362742800955,14800830
2019-12-30,24.90583038330078,25.23477465383041,24.74471464975842,25.066946116843145,10148380
2020-01-02,25.540477752685547,25.540477752685547,24.84202727715331,25.036785744598824,22732710
2020-01-03,25.27185821533203,25.68152758688394,25.1509703695343,25.184550796382933,27380540
2020-01-06,24.895769119262695,25.238277635034894,24.78831513571508,25.218131069905546,24524170
2020-01-07,24.318199157714844,25.009934412568654,24.318199157714844,24.895764926538668,22000990
2020-01-08,23.921964645385742,24.7211539908572,23.921964645385742,24.47938393977435,28578990
2020-01-09,23.44513702392578,24.13015685897577,23.183219001392786,24.036133920850272,53266180
2020-01-10,23.236948013305664,23.80779842980112,23.216801445631294,23.55931141371898,28073760
2020-01-13,23.545879364013672,23.77421840729578,23.330971366078522,23.51901586427178,32120770
2020-01-14,23.545879364013672,23.545879364013672,23.257096389526318,23.451857819441035,20276630
2020-01-15,23.257089614868164,23.465282029484566,23.10262418408518,23.43170301685057,36033250
2020-01-16,23.304109573364258,23.552598020964556,23.116065061396725,23.438427081912494,25143250
2020-01-17,23.465280532836914,23.707051944666805,23.324247561531347,23.438417042633592,21695190
2020-01-20,22.988454818725586,23.5055766886278,22.941443355357862,23.371259228325435,20154420
2020-01-21,22.498193740844727,23.156349963083787,22.45789920958999,22.840703597223754,29565910
2020-01-22,22.63251304626465,22.881001410693603,22.498195582673702,22.733251496219758,19187850
2020-01-23,23.169788360595703,23.377980817823165,22.431041477161937,22.498199516175266,36385360
2020-01-24,22.995176315307617,23.25038026072655,22.80041629951818,23.243664738228144,16231710
2020-01-27,22.498193740844727,22.894431987309233,22.437751239438867,22.659376093006177,15825810
2020-01-28,22.491479873657227,22.813843192627147,22.363877932051075,22.679525730159515,18903940
2020-01-29,22.142253875732422,22.692956161562552,22.108674863280513,22.625796727611167,22078540
2020-01-30,22.464624404907227,22.464624404907227,21.8803428822219,21.927354363138672,45968780
2020-01-31,22.041515350341797,22.424321163492994,21.853470908618377,22.155686246745255,28005780
2020-02-03,22.105348587036133,22.380826378045764,22.031439842633937,22.172538739135963,19344600
2020-02-04,22.280044555664062,22.481612217014703,22.10535126678077,22.414423466461894,17303330
2020-02-05,22.414424896240234,22.92506478984486,22.414424896240234,22.64958835756018,38271090
2020-02-06,22.360673904418945,22.6697461317758,22.24645217243591,22.642868937517306,29136580
2020-02-07,22.64958381652832,22.94521737986973,22.17253839598622,22.20613276667019,40828700
2020-02-10,23.03256607055664,23.22741654522078,22.629429344911827,22.663023719625844,50615180
2020-02-11,23.563369750976562,23.81868902903649,23.274454681054333,23.62383992082069,105065290
2020-02-12,23.469295501708984,23.838836394468117,23.35507379685056,23.63055017081217,72906020
2020-02-13,23.10647964477539,23.37523751795905,22.978819302590033,23.32148594332232,22312950
2020-02-14,22.716772079467773,23.113190156204332,22.622707561595302,23.02584423038875,34655940
2020-02-17,22.508480072021484,22.837709344795677,22.414415572437232,22.837709344795677,35458500
2020-02-18,22.602554321289062,22.669744482662846,22.152384610130667,22.42786102947102,26345000
2020-02-19,22.925064086914062,23.126633164634143,22.521927341166172,22.642867660044406,21751620
2020-02-20,22.844436645507812,23.025848532784803,22.73021492043026,22.99897274984348,52809570
2020-02-21,22.62750816345215,22.77983591923029,22.468258267672454,22.696748448634523,21451320
2020-02-26,21.498903274536133,21.879721216292523,21.305032507258993,21.53352269123076,38754320
2020-02-27,21.51274871826172,22.38516776780996,21.16655024460934,21.25656129573108,67110450
2020-02-28,22.156667709350586,22.212059327779308,21.325793432919745,21.53351127567526,61673150
2020-03-02,22.083940505981445,22.367956880369146,21.661381543834572,22.118576152921236,56402940
2020-03-03,21.682167053222656,22.14629151467718,21.446642855728985,21.9246195444088,48060100
2020-03-04,21.889982223510742,22.049308258740364,21.425859250765797,22.035453125796447,34352890
2020-03-05,21.14183807373047,21.813776216102724,20.906312509981404,21.654450227688887,33448030
2020-03-06,20.691566467285156,21.024072080300318,20.31057008902549,20.504531696617665,35671130
2020-03-09,19.257640838623047,19.70791010163732,18.95977221423351,19.396184891845973,52227560
2020-03-10,19.735612869262695,20.573805224647746,19.10523725677199,20.435259760460916,49022930
2020-03-11,18.128511428833008,19.493171818549463,17.338809381514714,19.257646136581993,53066310
2020-03-12,16.348209381103516,17.013222150309613,15.52387207418839,16.071121332845156,64335920
2020-03-13,18.156213760375977,18.828151999951785,16.382848571442068,18.661900603130416,98665270
2020-03-16,16.486751556396484,17.775213016387912,15.738613909995614,16.27893627020029,68657600
2020-03-17,17.45656967163086,18.5025792686582,16.278944291626328,16.978592969810006,77542740
2020-03-18,16.244300842285156,16.798478386819035,14.921205061323153,16.604516754917285,92111030
2020-03-19,15.828672409057617,16.43826770270287,14.637192086074329,15.773256240602258,81017860
2020-03-20,15.274495124816895,16.60451940959806,14.962769933669021,16.202740952587718,80738460
2020-03-23,14.21463394165039,15.579294051987963,13.854419377916978,15.419968016220803,58803690
2020-03-24,15.586219787597656,16.12654232161231,14.893499521800882,15.032043574960237,56614470
2020-03-25,16.348209381103516,17.130984207472906,15.246784025930031,15.39918172577911,48278670
2020-03-26,16.798473358154297,17.193324794936903,16.431332171019978,16.784618233330157,55855470
2020-03-27,15.911799430847168,16.63915531466176,15.5931473958739,15.946435079270179,46179430
2020-03-30,16.701501846313477,16.895464989693657,15.814819834913607,16.008781524907327,33248050
2020-03-31,15.994919776916504,16.798474944413393,15.800956731376356,16.590658226126504,44687720
2020-04-01,14.833856582641602,15.513164161385996,14.688291192314397,15.40225837464231,48778180
2020-04-02,14.903180122375488,15.2497661124766,14.660570074737812,14.819999659270943,43071930
2020-04-03,14.32091236114502,14.889311285814381,13.870350570772068,14.84772179455274,41132410
2020-04-06,15.374532699584961,15.721118613482579,15.173513654862925,15.346805884646379,43236270
2020-04-07,15.9429292678833,16.55291904864983,15.88747565144998,16.289515097756734,41854670
2020-04-08,16.7608699798584,16.906436806295606,15.901338969120427,15.949859790269215,45041700
2020-04-09,16.28952980041504,17.121334797688192,16.28952980041504,16.95497379823356,41037700
2020-04-13,16.6361026763916,16.6361026763916,15.956796471455938,16.25485862642574,23762970
2020-04-14,16.844057083129883,17.4332530520985,16.844057083129883,16.954964354324325,37142710
2020-04-15,16.220197677612305,16.96882296891077,16.199403661777648,16.532125367096796,38329610
2020-04-16,15.811227798461914,16.51133085128461,15.80429645944973,16.428150420147006,34178430
2020-04-17,16.095447540283203,16.365784621575987,15.672612096193197,16.247944448748253,27680510
2020-04-20,15.693395614624023,15.922142984238636,15.596351011575813,15.748849257985555,31442180
2020-04-22,15.50623893737793,16.033048540230602,15.395331652566842,15.527034416862769,52856320
2020-04-23,15.284421920776367,15.762710600700217,15.138856496349058,15.707256967172595,45600610
2020-04-24,14.473405838012695,15.124986506944966,14.119888697513915,15.069532894879677,75701670
2020-04-27,14.951701164245605,15.346807967152262,14.62591068092602,14.930905686637123,42258370
2020-04-28,16.185550689697266,16.365775798170375,15.658740959721746,15.929077895265715,64094250
2020-04-29,16.40043067932129,16.71928986329447,16.05384467301701,16.636107941970078,34685310
2020-04-30,15.783519744873047,16.171694061382,15.568634910956693,15.658748234222404,50922410
2020-05-04,15.183525085449219,15.32225063041376,15.107225671896153,15.225142021293445,35246530
2020-05-05,15.74535846710205,16.21009072277992,15.19739236464257,15.39854543611594,57118050
2020-05-06,15.426290512084961,15.800848643161304,15.259819908208847,15.675996417899134,32096790
2020-05-07,14.87138557434082,15.592758049261677,14.656359267512094,15.523394583643746,57420550
2020-05-08,15.481781959533691,15.793915458392972,15.190457651656352,15.273692960294172,39319610
2020-05-11,15.523397445678711,15.974256417095873,15.377736032901998,15.377736032901998,42038150
2020-05-12,14.989299774169922,15.71760951276112,14.975426500865742,15.613565056492472,47573020
2020-05-13,14.98237419128418,15.218208380589042,14.704923059919924,15.079482814906914,38182210
2020-05-14,15.641314506530762,15.669059605581424,14.378910316791007,14.781214980670484,67948870
2020-05-15,15.00317668914795,15.79391424330773,15.00317668914795,15.606632994168455,41544250
2020-05-18,15.724543571472168,15.911823279660792,15.26674889093211,15.571944859529092,54560990
2020-05-19,15.044792175292969,15.759228745929853,14.989301984472426,15.696802645079131,44969980
2020-05-20,14.98237419128418,15.225144295050526,14.815903512465628,15.211272466127557,45535600
2020-05-21,15.842461585998535,15.842461585998533,15.058661670214159,15.065599034462727,66884290
2020-05-22,15.925702095031738,16.196217186268484,15.40548110156642,15.675996192803163,56380720
2020-05-25,16.619333267211914,16.77886797867945,16.22396444462411,16.584650795821577,30974020
2020-05-26,15.960376739501953,16.93839367983086,15.856333746546243,16.875966137710357,58373590
2020-05-27,16.459793090820312,16.459793090820312,16.064424399501466,16.397366991508214,40084110
2020-05-28,16.168468475341797,16.681753442942874,16.168468475341797,16.293322126219163,26310350
2020-05-29,15.981195449829102,16.16153936467907,15.75229869143,16.07830404750757,59365350
2020-06-01,16.42192840576172,16.5538038117442,15.755610948228513,15.845842332248726,43143430
2020-06-02,17.525510787963867,17.56021583090094,16.539917858282966,16.657910926805094,63591770
2020-06-03,17.99055290222168,18.580519942223354,17.90726193011652,18.254302307683083,64590020
2020-06-04,18.5111141204834,18.622166816585807,17.685157872924464,17.886441976788443,48770260
2020-06-05,18.92061996459961,19.920094158904252,18.865092164233857,19.54529206415887,71132050
2020-06-08,19.684112548828125,19.76740208458722,19.094143911689308,19.16355258627425,34939630
2020-06-09,19.2954158782959,19.600812129407878,18.920613903613717,19.13577878224386,56801800
2020-06-10,18.455577850341797,19.552223362893265,18.379228798758724,19.510577896125394,54169280
2020-06-12,18.08772850036621,18.302893509230984,17.78233352064264,17.983616211400914,59624400
2020-06-15,17.664337158203125,18.039140778737373,17.3728245255547,17.421408993504112,41154410
2020-06-16,18.1710147857666,18.441706106098877,17.83785668573853,18.393120185785317,41812320
2020-06-17,18.400054931640625,18.698509311161114,18.15018499734281,18.171007734573845,39371310
2020-06-18,19.121902465820312,19.371771012669207,18.268184566693833,18.393118111999424,59368650
2020-06-19,19.4966983795166,19.600810597327182,19.142717712702904,19.503638805707403,68300870
2020-06-22,18.892858505249023,19.600820185179906,18.67769353818789,19.4620043122756,32212620
2020-06-23,18.64297866821289,19.26071006977726,18.43475569653821,19.226006483870993,65566050
2020-06-24,17.935028076171875,18.684633782418906,17.768447574101366,18.594403829985666,63100730
2020-06-25,18.150190353393555,18.275125357410296,17.705979594645555,18.066900836128305,51012610
2020-06-26,17.84480094909668,18.198781870483053,17.726807794047282,17.84480094909668,43629740
2020-06-29,18.379241943359375,18.407005122314818,17.872562835244004,17.97667512038643,33844030
2020-06-30,17.664337158203125,18.261246196464928,17.664337158203125,18.19877941178855,50302120
2020-07-01,18.12616729736328,18.20256139954859,17.737253722542466,17.77892230558226,43048940
2020-07-02,18.438692092895508,18.92483493030979,18.341464399670688,18.403968020822123,45758130
2020-07-03,18.403961181640625,18.53591435499982,18.195613912431764,18.327568542887146,11265540
2020-07-06,19.258182525634766,19.341521142604492,18.647032667856767,18.834544920312702,32306230
2020-07-07,18.313676834106445,19.244292049409314,18.2789527772329,19.049835290982934,71409030
2020-07-08,18.709543228149414,18.799826392155783,18.403966752257155,18.50814041839346,37387460
2020-07-09,18.71648406982422,18.869272277722544,18.459522216276703,18.765098632073354,47828000
2020-07-10,18.890113830566406,18.96650796682573,18.487311034102614,18.71649198578363,26462040
2020-07-13,18.612306594848633,19.133173258834287,18.612306594848633,19.063723690324714,27259870
2020-07-14,18.924829483032227,19.042893625453193,18.36229414039467,18.577584490958372,31289830
2020-07-15,19.056779861450195,19.306795694375378,18.799819508551117,19.12622943247746,35147420
2020-07-16,18.737316131591797,18.973442945666037,18.695647550929415,18.86927076546197,21423820
2020-07-17,18.903993606567383,19.02900079759007,18.751205420766176,18.82759951366678,35706990
2020-07-20,18.959552764892578,19.1192854838152,18.72342740396022,18.92482870424304,31604870
2020-07-21,19.29290771484375,19.473475443762492,19.00122183185076,19.16789906296213,40799440
2020-07-22,18.799821853637695,19.341522163999144,18.591474571662793,19.341522163999144,50174960
2020-07-23,18.403961181640625,18.84843525881311,18.376181642885854,18.82065426296216,32246940
2020-07-24,18.38313102722168,18.667870987953005,18.133113674998498,18.299790938416315,33216370
2020-07-27,19.306793212890625,19.390133270250153,18.43173718157461,18.494240767498354,54408420
2020-07-28,19.1956787109375,19.62626228897856,19.112340094906603,19.251239245387612,26156680
2020-07-29,19.647098541259766,19.785996243368512,19.36235715911463,19.549869421235506,29878420
2020-07-30,19.313739776611328,19.605424157859396,19.042888953241015,19.355408349462788,32002190
2020-07-31,18.674808502197266,19.431801882324486,18.605360397047487,19.40402234884539,33968220
2020-08-03,18.956239700317383,19.255036822431254,18.41423555053363,18.831161258863578,36516810
2020-08-04,17.851383209228516,18.546259273019608,17.65681791136701,18.24051380495153,87785940
2020-08-05,17.837491989135742,18.275264446336983,17.62207995998466,18.17103263121098,54923440
2020-08-06,18.087642669677734,18.275259595523266,17.65682018363902,17.858333903594072,32907160
2020-08-07,17.705463409423828,18.37949448524408,17.64987330778359,17.80969521447673,73269240
2020-08-10,17.934772491455078,18.122387978707565,17.656822001551696,17.733258750752558,33116710
2020-08-11,17.72631072998047,18.268314970351543,17.72631072998047,18.150186364392162,28850250
2020-08-12,17.524789810180664,17.969510458408394,17.30937788171804,17.851381900700222,54517980
2020-08-13,17.024486541748047,17.75410783091026,17.024486541748047,17.691569321468087,45040490
2020-08-14,17.184307098388672,17.517847732614765,16.9341516227191,17.073126886979974,33704660
2020-08-17,16.774330139160156,17.198205799575828,16.572816365235802,17.177359144918835,41571860
2020-08-18,16.880813598632812,17.159374613919944,16.74849675109341,17.14544729371162,46170850
2020-08-19,16.797237396240234,17.006158790029943,16.72759644460654,16.93651783839625,30195660
2020-08-20,16.797237396240234,16.88080566153384,16.39332338343211,16.50474773715692,36590950
2020-08-21,16.769378662109375,16.8808029982548,16.58134972958618,16.650989209121498,26123900
2020-08-24,17.04793930053711,17.291680398245862,16.873837681538784,16.88776645394755,36793900
2020-08-25,16.922595977783203,17.20115697590843,16.79724425918284,17.15937355674563,35207700
2020-08-26,16.56742286682129,16.964373205931164,16.37243025608903,16.92258834450431,33707630
2020-08-27,16.83901596069336,17.06186460412136,16.574382466067128,16.637059742864473,38822300
2020-08-28,17.013107299804688,17.10364061021144,16.818114837645087,16.922575450508138,61749710
2020-08-31,16.400291442871094,16.915629947745103,16.400291442871094,16.832061660017843,49549940
2020-09-01,16.961244583129883,16.961244583129883,16.53616894899672,16.633728106165602,61801080
2020-09-02,16.926410675048828,17.037906072055577,16.65464027933414,16.968220717904874,27687990
2020-09-03,17.337547302246094,17.769592621541616,16.835818102959966,16.86369194736475,89101870
2020-09-04,17.393291473388672,17.62325173975239,17.107583529489947,17.53266066722619,45847890
2020-09-08,17.00305938720703,17.26089205541579,16.912469767897342,17.114554753139746,32161800
2020-09-09,17.023954391479492,17.28875647223879,16.8358071605651,17.142419249735898,32637880
2020-09-10,16.661611557006836,17.184246695763054,16.654643458874375,17.003067372059604,39953650
2020-09-11,16.466489791870117,16.773103565153303,16.327120559488137,16.689480563681286,25682470
2020-09-14,16.759172439575195,16.87763596773767,16.25047490872412,16.577991635876646,47837790
2020-09-15,16.53617286682129,16.884595168877578,16.445581781689143,16.842785135929578,32148160
2020-09-16,16.487401962280273,16.87763596490334,16.473465764636863,16.557087336627518,28187720
2020-09-17,16.50830078125,16.605858509874057,16.299246208131226,16.375899649077628,27575570
2020-09-18,16.09715461730957,16.459514462255488,16.04837504190246,16.375892959575662,42997240
2020-09-21,15.957792282104492,16.041415290310038,15.644211849505473,15.853266445933448,40229420
2020-09-22,16.09715461730957,16.243491881488723,15.860226295362304,15.922942056861627,29995130
2020-09-23,15.665109634399414,16.118059080236076,15.658141541273853,15.971721814388296,27083430
2020-09-24,16.048381805419922,16.26440447722846,15.623306019828426,15.679052249733456,44039710
2020-09-25,15.964761734008789,16.013541334454693,15.762676697645235,15.89507638165136,23948430
2020-09-28,15.957792282104492,16.65463996216912,15.734801492337555,16.20168882392282,64169710
2020-09-29,15.609371185302734,15.964763151174427,15.53968582675945,15.957793591889954,29812310
2020-09-30,15.679051399230957,15.811452525935715,15.588461770240425,15.73479908815478,24546390
2020-10-01,15.703462600708008,15.759247495807557,15.466376065025678,15.724382302124962,22521510
2020-10-02,15.752269744873047,16.26130784818902,15.57794090581074,15.591887856663657,39030200
2020-10-05,15.919620513916016,16.04513572604438,15.577937125640384,15.842915960383309,25121250
2020-10-06,15.947519302368164,16.303148316845064,15.83594953021998,16.100928470581042,23249490
2020-10-07,15.82897663116455,16.038170702750698,15.738326549552461,15.989358557644813,25075710
2020-10-08,16.784299850463867,16.930734861203383,15.75925038623096,15.84292774422765,69530340
2020-10-09,16.73548126220703,17.160842136368046,16.449584072997872,16.66575088274943,53843460
2020-10-13,16.575101852416992,16.82613386777201,16.470504813597795,16.721536828952814,34113200
2020-10-14,16.52628517150879,16.714559497121996,16.498392733011205,16.658774620126827,24257090
2020-10-15,16.379846572875977,16.54720116644365,16.219464721619204,16.358926882925594,23985830
2020-10-16,16.114871978759766,16.351956983908465,16.100926490465405,16.324066007319747,23387320
2020-10-19,16.289203643798828,16.700617601934965,15.996333682426295,16.212499048956133,42108660
2020-10-20,16.93770408630371,17.014408680937457,16.386827894962614,16.400774849904412,50297390
2020-10-21,17.091108322143555,17.390952404796145,16.784291495550168,16.916779482497425,41952240
2020-10-22,17.969724655151367,18.074321688337186,17.11900289884983,17.13294985268316,73102480
2020-10-23,17.739601135253906,18.339289096958133,17.718682910533495,18.060364803843967,55603020
2020-10-26,17.86512565612793,18.03248030560258,17.544361846459097,17.641986123495066,35346410
2020-10-27,17.3560848236084,18.248644279518746,17.21662263721896,18.199832148527957,52008110
2020-10-28,16.582073211669922,17.028353775780975,16.547208022651624,16.90980979228949,42517860
2020-10-29,16.665752410888672,16.763376706702807,16.066064070077868,16.442612835334597,47258750
2020-10-30,16.372879028320312,16.686670116178654,16.198551621522313,16.491423010919775,43109000
2020-11-03,16.77408790588379,16.969459790437504,16.543827086837663,16.67640123163029,41184330
2020-11-04,17.443931579589844,17.960272209659113,17.353223585102352,17.792810621088492,106693510
2020-11-05,17.85561180114746,18.099827030992195,17.730016317426543,17.799791260837424,48548280
2020-11-06,17.834684371948242,18.016101917297544,17.62535801157236,17.688155773289747,35009700
2020-11-09,19.279035568237305,19.551161047420543,18.65803100682754,18.65803100682754,110123310
2020-11-10,20.151229858398438,20.339624508434216,19.292987401129558,19.292987401129558,93661590
2020-11-11,19.983774185180664,20.234966638231047,19.683738389159902,20.067505002864124,67672220
2020-11-12,19.49534034729004,20.1302993053888,19.25112513818233,19.830263560710943,50679860
2020-11-13,19.865158081054688,19.955866110882123,19.53023330947335,19.65583028181055,40532580
2020-11-16,20.56290054321289,20.646631311366978,20.16517829651654,20.248910528623213,59407920
2020-11-17,20.576866149902344,20.660596963674458,20.16518928286778,20.493136800083615,44658130
2020-11-18,20.074478149414062,20.632684951817307,20.032613481006884,20.534998285611966,45480380
2020-11-19,20.102394104003906,20.514071023576875,20.004708874113167,20.165191856358923,29302790
2020-11-23,20.16518783569336,20.38149278840299,20.046569557350633,20.130300365113722,30333380
2020-11-24,20.730375289916992,21.058321373491722,20.304742515935526,20.304742515935526,52426000
2020-11-25,20.48615837097168,20.786194156442942,20.186122585500417,20.667575868217117,46455420
2020-11-26,20.053550720214844,20.472206305688143,19.969819895910895,20.43731736426299,33750310
2020-11-27,20.207054138183594,20.78619259597566,20.165188001980173,20.269851878535437,48559500
2020-11-30,19.927946090698242,20.374510282503522,19.927946090698242,20.214025910085276,65878230
2020-12-01,20.769195556640625,21.271845990349252,20.203714367989516,20.280508326654175,56501170
2020-12-02,20.929758071899414,21.111270877560123,20.552770725762358,20.887871402730017,35375450
2020-12-03,20.915790557861328,21.558065380232218,20.87390389733229,21.041453468892822,43876580
2020-12-04,21.125240325927734,21.229959234171446,20.69938382299611,21.097315381377612,38606260
2020-12-07,21.25089454650879,21.68373027620555,20.964662884347984,21.11825074840719,33729410
2020-12-08,21.195049285888672,21.73260399745578,21.07636719615554,21.250899164096232,30617620
2020-12-09,21.320709228515625,21.460333913877513,21.146178737993928,21.21599034831355,34741960
2020-12-10,22.025808334350586,22.144488914875268,21.474290627598663,21.474290627598663,55520190
2020-12-11,21.895666122436523,22.02158431109474,21.55289119571323,21.804726105331962,26405500
2020-12-14,21.60185432434082,22.126510628196293,21.60185432434082,22.01458402831765,29425330
2020-12-15,21.79773712158203,21.96562710802985,21.601865470726242,21.601865470726242,27559180
2020-12-16,22.210458755493164,22.5112619026237,21.699793937416413,21.853692300417293,45328690
2020-12-17,22.182477951049805,22.490276156536964,22.084542892243608,22.308396132597906,19647650
2020-12-18,22.14750862121582,22.469298495185306,22.042577012947675,22.18948038390422,34885510
2020-12-21,21.75575828552246,22.035574857504493,21.62284651460429,21.72078158094914,25809080
2020-12-22,21.860694885253906,22.140511521470298,21.790739992350776,21.80473155801063,21624900
2020-12-23,22.343374252319336,22.42032270780082,21.874681133661323,21.90965783776179,21955120
2020-12-28,22.50428581237793,22.686165982556922,22.39235910220661,22.539262542381767,16989060
2020-12-29,22.455299377441406,22.65816600889051,22.3363762431389,22.5742210440463,18022620
