Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2020-01-14,32.482810974121094,32.89731072799807,32.109177267694946,32.284317789203136,27817000
2020-01-15,32.37773132324219,32.739690982093414,32.17340105375593,32.28432288190091,21425300
2020-01-16,32.20841979980469,32.66378778650223,32.1675537560928,32.45945534091046,13149100
2020-01-17,33.27678680419922,33.329329188234524,32.75136296384613,32.838934346249225,36524100
2020-01-20,33.48695373535156,33.48695373535156,33.00239598393882,33.27678421555965,16746300
2020-01-21,32.71049499511719,33.282621906056605,32.541193747179165,33.16002375950515,25436800
2020-01-22,32.868125915527344,33.189217290698274,32.72801436823194,33.04326646316304,17269400
2020-01-23,32.40107727050781,32.53535173789845,31.939872212710092,32.36021122508598,23028900
2020-01-24,31.408613204956055,32.53535361258334,31.344394493583632,32.47113490121092,19744800
2020-01-27,29.487903594970703,30.252686716898,29.47039020868544,30.159278278321853,38779700
2020-01-28,29.890729904174805,30.410314493519536,29.820674130575025,29.890729904174805,23046400
2020-01-29,29.628009796142578,30.293545029326825,29.45870634853402,30.182623232806876,23323000
2020-01-30,30.065868377685547,30.065868377685547,29.07340237418064,29.172650088047497,23083200
2020-01-31,29.347789764404297,29.808994868272617,29.073401523135075,29.75061320681498,29988200
2020-02-03,29.721426010131836,29.82651078263464,29.073403988708826,29.482066745438303,18858200
2020-02-04,30.51539421081543,30.6963740085775,30.340253692321582,30.474528164067948,21559200
2020-02-05,30.93573570251465,31.3035301525565,30.93573570251465,31.128389620103327,26797700
2020-02-06,31.10503578186035,31.47866949754127,30.83648682709377,31.326881635683126,22155800
2020-02-07,30.416139602661133,30.918210608206746,30.31105487001056,30.871507519824277,14450900
2020-02-10,29.301088333129883,30.29939372004859,29.1434611667743,30.29939372004859,28244800
2020-02-11,30.386953353881836,30.474524716738802,29.78563682516296,29.861531857836848,27560600
2020-02-12,30.982439041137695,31.163418854702584,30.842327504921354,30.999952426406562,28539800
2020-02-13,30.439502716064453,30.591292816268048,30.100897971129825,30.4862080475218,20105600
2020-02-14,29.773969650268555,30.5212371955071,29.744779929351353,30.480371140816427,19896200
2020-02-17,31.180932998657227,31.180932998657227,30.135924596222313,30.188466980340067,28134200
2020-02-18,30.824810028076172,30.970760835242285,30.427823654421747,30.678859220910063,18054400
2020-02-19,30.83065414428711,31.011631748264428,30.59129487206474,30.900709919148234,14439700
2020-02-20,30.474533081054688,31.227639881825837,30.392800974372463,31.099202441592126,18818800
2020-02-21,29.26605987548828,29.855700225026073,29.073403718678218,29.77396811984587,32249900
2020-02-26,26.47547721862793,27.345345064742112,26.306175964056198,27.240260298714016,46923300
2020-02-27,25.96173095703125,26.586400249556462,25.43047009440609,26.066815719047888,42419000
2020-02-28,25.868324279785156,25.868324279785156,25.220302279121405,25.681507407327672,33228600
2020-03-02,27.06511688232422,27.49129295382017,26.160222361913235,26.201088408013362,48372500
2020-03-03,27.059282302856445,28.658904338859962,26.895818090065163,27.286967462572278,52401800
2020-03-04,28.355329513549805,28.658907533309538,27.438758400462945,28.022561770685563,31476600
2020-03-05,27.351184844970703,27.993369837740357,26.825763189467832,27.824066339252933,29092300
2020-03-06,26.043458938598633,26.7498602172593,25.483008447778545,25.804099735621367,39718600
2020-03-09,22.08527946472168,24.25118912976374,22.073603131712083,23.614843456453954,59037000
2020-03-10,26.160226821899414,26.46964185998955,23.819174328591135,24.461359298423538,63269800
2020-03-11,23.784147262573242,25.85664851828375,22.76832854748338,25.109378784907097,50025000
2020-03-12,20.63744354248047,21.01691653744177,18.94441549096167,21.01691653744177,62222000
2020-03-13,25.04515838623047,25.704854404441242,21.60071858579129,24.519734610898222,67635900
2020-03-16,22.79168128967285,24.169457429354573,21.02275578225234,21.02275578225234,59078300
2020-03-17,24.233673095703125,25.436308650403625,22.83254656438643,23.644032764675995,52743800
2020-03-18,22.563997268676758,23.860039013255875,20.841777177353062,22.65156642292748,59689100
2020-03-19,21.25043487548828,22.768322126437923,20.5848974349315,21.892617429267233,52645400
2020-03-20,20.54403305053711,23.00768317655986,20.26380779208935,22.126141356882474,50479900
2020-03-23,19.907691955566406,20.93518702703409,19.481515807037418,20.754207199426073,41958300
2020-03-24,21.97435188293457,22.563994356471582,21.518986103910603,21.518986103910603,37044800
2020-03-25,23.848363876342773,24.140265525879567,22.237067750794136,22.295447189888353,38064400
2020-03-26,24.51973533630371,24.759094568362514,23.346291839389213,23.94176916633937,36253000
2020-03-27,23.41050910949707,24.19280554272839,22.885087528003954,22.9434669613812,32331200
2020-03-30,24.385461807250977,24.70655314654648,23.78414517764125,23.889227712855522,31298300
2020-03-31,25.231977462768555,25.973407865890543,24.648174206171653,24.694877308642408,39238000
2020-04-01,25.319543838500977,25.75739623293382,24.05269197958418,24.40881228338142,37092100
2020-04-02,24.975101470947266,26.020109787310723,24.473030336737665,25.65815240821901,34372600
2020-04-03,23.644027709960938,25.02764055978961,23.212012396600777,24.98677451721893,31650000
2020-04-06,25.179439544677734,25.33122743840915,24.502227736043178,24.870022249442293,32019300
2020-04-07,25.55890464782715,26.563046914155546,25.430469451855146,26.382067111470228,34191900
2020-04-08,25.40127944946289,25.83329485173663,25.132730478147387,25.395442396622446,29464500
2020-04-09,25.26700210571289,25.961729347877192,25.01012949616733,25.658151412760166,29827800
2020-04-13,26.020111083984375,26.020111083984375,25.091863812789228,25.220301242461733,22066800
2020-04-14,25.99675941467285,26.854950951198603,25.979246028876908,26.63310508064126,24713600
2020-04-15,25.214462280273438,25.628964292064055,24.875857543735343,25.395442094633644,28808700
2020-04-16,24.96342658996582,25.681506564509707,24.543089754247518,25.57058251904335,24442900
2020-04-17,25.687341690063477,25.821616163472175,25.23197589093549,25.628962258853623,23604600
2020-04-20,24.788286209106445,25.25532837780436,24.65401172479534,25.25532837780436,29050700
2020-04-22,25.04515838623047,25.24365156501904,24.548924325742796,24.87001564309806,22693600
2020-04-23,25.40127944946289,26.090167490338487,24.99261893964919,25.272844243678335,27171100
2020-04-24,25.547229766845703,25.804104627442925,24.420491519984342,25.319546850976497,55165900
2020-04-27,26.00843620300293,26.30033784888856,25.605612733412578,25.955893817662204,25580600
2020-04-28,26.043458938598633,26.440445259687596,25.38376075399016,26.387902886983696,25680000
2020-04-29,27.2811279296875,27.66060096533277,26.17774004950087,26.4754787524747,33207500
2020-04-30,26.189409255981445,26.95418994522717,26.131027605674593,26.685641034912372,25720300
2020-05-04,25.646474838256836,25.879997009835538,25.33705985389266,25.51220036906045,16994300
2020-05-05,25.51220703125,26.288664334501085,25.51220703125,25.950059547025344,19070600
2020-05-06,25.880002975463867,26.131036361283115,25.459663860542356,25.798268637647915,26602700
2020-05-07,26.884143829345703,27.42708112315481,26.533862710064426,26.63894749125542,42194300
2020-05-08,28.51879119873047,28.583009920047544,27.421242564152372,27.730657610098728,33922800
2020-05-11,27.864927291870117,28.752308449326748,27.864927291870117,28.145152568903914,24783100
2020-05-12,27.707300186157227,28.372835498216666,27.707300186157227,28.273590020152472,21806900
2020-05-13,28.337814331054688,28.71144810801748,27.824066774214362,28.12180549428378,34159500
2020-05-14,28.075096130371094,28.291102691981397,27.403721555892407,27.993364038250032,35513400
2020-05-15,28.05174446105957,28.781498490884392,28.05174446105957,28.42537816800467,35196100
2020-05-18,29.925748825073242,30.124241987382955,29.160968115287936,29.3886509900189,41936200
2020-05-19,30.53291130065918,30.77227055796194,29.826509861672104,29.949108016795588,27704400
2020-05-20,30.649673461914062,31.33272225866094,30.649673461914062,31.157581712856576,27014500
2020-05-21,29.84986114501953,30.74307941531097,29.406169422694404,30.527072833854955,41802300
2020-05-22,29.347789764404297,29.832345305823,29.131783184592713,29.63969139059447,23933600
2020-05-25,29.24854850769043,30.17095891897445,29.1434637209104,30.013331738804403,21162000
2020-05-26,28.723119735717773,29.49373983119766,28.512950213853692,29.412007734257767,28917800
2020-05-27,29.56379508972168,29.674719128267967,28.477920730046407,29.09675295304215,31932100
2020-05-28,29.24270248413086,30.153436281196495,29.21934982155758,29.77396330899436,23530900
2020-05-29,30.94158363342285,30.941583633422848,29.80900571347867,30.00749898058574,92646300
2020-06-01,31.186769485473633,31.437805068698275,30.649671548270135,30.83648841573507,27152300
2020-06-02,31.186769485473633,31.408615350725515,30.941573182063184,31.408615350725515,25602700
2020-06-03,31.326889038085938,31.72387551156118,31.163424805607825,31.467002828090845,31584300
2020-06-04,32.494483947753906,32.51783660875035,31.24514553586443,31.361906613814323,37638600
2020-06-05,31.881502151489258,33.10165127466493,31.723874975534528,32.92067142959845,39799100
2020-06-08,31.980735778808594,32.48864612173092,31.513693705172198,32.097496853975755,27456500
2020-06-09,32.10334777832031,32.10334777832031,31.59543725114981,31.618789920061047,19860000
2020-06-10,31.642141342163086,32.225944679741616,31.385266448327414,32.05664117735593,24321300
2020-06-12,31.17508888244629,31.554559591068912,30.346087257196267,31.356066432377972,31223700
2020-06-15,31.455320358276367,31.776411706746757,30.433664650486136,30.649671233706915,27425600
2020-06-16,32.33686447143555,32.401083190841746,31.653815678550327,32.39524613772885,29329400
2020-06-17,32.80974578857422,32.9498573329369,32.1967527711636,32.3952459815381,27840000
2020-06-18,32.792232513427734,33.00824135252421,32.46530406858206,32.8681275711382,25770000
2020-06-19,32.20841979980469,33.043258510545776,31.93987087626021,32.88563361453271,38079900
2020-06-22,32.10918426513672,32.313514546919826,31.77641653364249,32.10918426513672,14891400
2020-06-23,32.4536247253418,33.019914624845555,32.325187289899844,32.41859572648505,18272700
2020-06-24,32.33686447143555,32.844772719506565,32.00409676817872,32.83893566639367,18156600
2020-06-25,32.69298553466797,32.78055692244899,32.0332871672742,32.40108387810843,17051900
2020-06-26,32.47114562988281,33.24760524824915,32.2317863165205,32.63461210203185,21655500
2020-06-29,32.47697448730469,32.640438679954386,32.01576939857723,32.36605044769303,15453400
2020-06-30,32.646278381347656,33.00823801877407,32.11501748509645,32.366053073910706,27462900
2020-07-01,31.840627670288086,32.739685149937834,31.55456311693316,32.739685149937834,28999400
2020-07-02,32.395240783691406,32.54119158475375,31.963225432652585,32.021604862264525,24148500
2020-07-03,32.26096725463867,32.51784211503179,32.068313336376534,32.225940484245214,7831800
2020-07-06,33.025753021240234,33.1250007418552,32.45362604550354,32.7455277000855,23609900
2020-07-07,32.90898895263672,33.26510929550595,32.75136180610283,33.12499776105317,13598400
2020-07-08,33.463600158691406,33.697122335874646,32.57038195097568,33.21840387697828,32634600
2020-07-09,32.93817901611328,33.67377237433299,32.72801171222607,33.58036394137221,19741600
2020-07-10,33.259273529052734,33.451927453133884,32.78639207116356,32.99656160800319,14728100
2020-07-13,33.65625762939453,34.57282853674056,33.65625762939453,33.702960730471766,28780200
2020-07-14,36.02066421508789,36.1782913740306,33.80221211065996,33.813886216922796,52234500
2020-07-15,36.07320785522461,36.7387432869822,35.25588231237985,36.370946569998765,29833100
2020-07-16,35.09825134277344,36.01482228216168,34.940624195441146,35.787139367248166,22788400
2020-07-17,35.63535690307617,35.757955071691185,35.21501777978695,35.32010256060925,18896400
2020-07-20,35.495235443115234,35.89806109149304,35.232523547875914,35.68205229594485,16491500
2020-07-21,34.853050231933594,35.3084159989062,34.602014686799365,35.28506333725827,29043600
2020-07-22,34.584503173828125,35.17414343660555,34.32762833587825,34.98732658738701,19644700
2020-07-23,34.35681915283203,35.12160218493207,34.234221009169204,34.969814325211324,17291900
2020-07-24,34.21087646484375,34.356827306804746,33.75551055057605,34.19336307645903,22544100
2020-07-27,35.82801055908203,35.97980067549687,34.43272092475168,34.502776702386896,35124800
2020-07-28,35.22669219970703,35.70541074097949,35.144960091738504,35.43686174993063,21707500
2020-07-29,36.75041198730469,36.75041198730469,35.5244239276859,35.73459343659383,29486600
2020-07-30,35.769622802734375,36.411805440386196,35.407665437532394,36.37093939401012,32210700
2020-07-31,35.44269561767578,36.31840051354541,35.320097466741885,35.67037853427665,26318800
2020-08-03,35.179988861083984,36.58695484430201,35.179988861083984,36.11407555650669,35910500
2020-08-04,35.436859130859375,35.51859123278724,34.654562655641215,35.179984265334376,182535800
2020-08-05,36.30672836303711,36.72123042070495,36.10823514136178,36.1374270895461,36999600
2020-08-06,36.0965576171875,36.70955061146431,35.77546403382239,36.55776051259485,22468400
2020-08-07,35.29090881347656,35.839683096376454,34.89975945679905,35.839683096376454,28427400
2020-08-10,36.31256866455078,36.31256866455078,35.267560137904205,35.43686364318879,29341400
2020-08-11,35.19165802001953,36.674518759898554,35.12160225593238,36.65700537563491,23822800
2020-08-12,35.903907775878906,36.36511297935783,35.36680973666281,35.541950304797055,29627900
2020-08-13,35.232521057128906,36.28920561570853,35.09240954092809,35.84551617836276,24906200
2020-08-14,35.81632995605469,35.86303528693342,35.203336963984285,35.232526682267114,17848800
2020-08-17,36.330078125,36.54608471668279,35.69957173583508,36.067366201584285,42786400
2020-08-18,36.81463623046875,37.188269979351105,36.69203584715257,36.95474777278323,32205700
2020-08-19,36.423484802246094,37.29335263398006,36.388458032170924,37.01896439088355,23537900
2020-08-20,36.75041198730469,37.071503302788486,36.00314237485065,36.09071374590645,25866600
2020-08-21,36.31256866455078,36.65701272870116,35.909742929423125,36.435166833053536,27242700
2020-08-24,36.75625991821289,36.85550764991941,36.335923003021975,36.74458358348077,17944700
2020-08-25,35.97395324707031,36.686193877315326,35.64118559488133,36.6628412143818,23543000
2020-08-26,36.04985427856445,36.40013537264423,35.752115571299925,35.9973118917492,23924400
